x y displacement_x displacement_y
-890000 590000 18.6406398317054 36.1143225521591
-890000 610000 18.9833567174206 36.1205814284263
-890000 630000 19.3221550101798 36.1275422347687
-890000 650000 19.6570515980497 36.1352606103164
-890000 670000 19.9880706423699 36.1437870284927
-890000 690000 20.3152427969096 36.1531669130664
-890000 710000 20.6386044687748 36.1634407856747
-890000 730000 20.9581971231599 36.1746444390169
-890000 750000 21.2740666331181 36.1868091303887
-890000 770000 21.5862626747332 36.1999617907155
-890000 790000 21.8948381674152 36.2141252447518
-890000 810000 22.1998487584965 36.2293184386034
-890000 830000 22.501352350871 36.2455566712142
-890000 850000 22.7994086720744 36.2628518269166
-890000 870000 23.0940788829513 36.2812126065743
-890000 890000 23.385425223869 36.3006447552415
-890000 910000 23.6735106963202 36.3211512846296
-890000 930000 23.9583987776891 36.3427326889955
-890000 950000 24.2401531669348 36.365387153363
-890000 970000 24.5188375589586 36.3891107532437
-890000 990000 24.7945154454645 36.4138976452543
-870000 -990000 7.16917387757292 -34.6683309707139
-870000 -970000 6.99314015715231 -34.6475963986209
-870000 -950000 6.81398899200397 -34.6285033427643
-870000 -930000 6.63162040214009 -34.611085120349
-870000 -910000 6.44593157257971 -34.5953739924597
-870000 -890000 6.25681690530182 -34.5814009465889
-870000 -870000 6.06416809442005 -34.5691954608289
-870000 -850000 5.86787422760082 -34.5587852492241
-870000 -830000 5.66782191697632 -34.5501959879394
-870000 -810000 5.46389546302524 -34.5434510221105
-870000 -790000 5.25597705510193 -34.5385710534894
-870000 -770000 5.04394701248107 -34.5355738093003
-870000 -750000 4.82768406993908 -34.5344736930778
-870000 -730000 4.60706571200488 -34.5352814186754
-870000 -710000 4.38196856006771 -34.5380036291108
-870000 -690000 4.15226881651389 -34.54264250246
-870000 -670000 3.91784276996049 -34.5491953476203
-870000 -650000 3.67856736544416 -34.5576541934423
-870000 -630000 3.43432084308805 -34.568005375462
-870000 -610000 3.18498344828826 -34.5802291252597
-870000 -590000 2.93043821581301 -34.594299168304
-870000 -570000 2.67057182937302 -34.6101823370012
-870000 -550000 2.40527555718045 -34.6278382065424
-870000 -530000 2.1344462627526 -34.6472187619896
-870000 -510000 1.85798748872229 -34.6682681058491
-870000 -490000 1.57581060968557 -34.6909222160924
-870000 -470000 1.28783604815233 -34.7151087651759
-870000 -450000 0.993994545478841 -34.7407470110192
-870000 -430000 0.694228477281113 -34.7677477710823
-870000 -410000 0.388493200291411 -34.7960134905837
-870000 -390000 0.0767584149856278 -34.8254384154671
-870000 -370000 -0.240990474353045 -34.8559088799014
-870000 -350000 -0.564751023068087 -34.8873037168576
-870000 -330000 -0.894502456426549 -34.9194947985967
-870000 -310000 -1.23020445228835 -34.952347711725
-870000 -290000 -1.5717960233838 -34.9857225688217
-870000 -270000 -1.91919452760956 -35.0194749555478
-870000 -250000 -2.27229483524135 -35.0534570086565
-870000 -230000 -2.63096868164018 -35.0875186165362
-870000 -210000 -2.99506423279143 -35.1215087299225
-870000 -190000 -3.36440588878692 -35.1552767663754
-870000 -170000 -3.73879434709914 -35.1886740881777
-870000 -150000 -4.11800694321006 -35.221555529662
-870000 -130000 -4.50179828090554 -35.2537809468026
-870000 -110000 -4.88990115844288 -35.2852167593912
-870000 -90000 -5.28202779001644 -35.3157374544382
-870000 -70000 -5.677871314705 -35.3452270187289
-870000 -50000 -6.07710757765207 -35.373580268828
-870000 -30000 -6.47939716089986 -35.4007040483225
-870000 -10000 -6.88438763438085 -35.426518264697
-870000 10000 7.2917159913714 35.4509567419123
-870000 30000 7.70101122751272 35.4739678693448
-870000 50000 8.11189701854339 35.4955150330968
-870000 70000 8.52399444934709 35.5155768215542
-870000 90000 8.93692474590787 35.5341470032112
-870000 110000 9.35031196231679 35.5512342809254
-870000 130000 9.76378557704096 35.566861832653
-870000 150000 10.1769829561261 35.5810666540859
-870000 170000 10.5895516456711 35.5938987232742
-870000 190000 11.0011514615482 35.6054200110934
-870000 210000 11.4114563506717 35.6157033641993
-870000 230000 11.8201560048533 35.6248312888538
-870000 250000 12.2269572151347 35.6328946646996
-870000 270000 12.6315849611885 35.6399914172708
-870000 290000 13.033783236686 35.6462251768463
-870000 310000 13.4333156172575 35.6517039493074
-870000 330000 13.8299655826514 35.6565388221183
-870000 350000 14.2235366088584 35.660842725551
-870000 370000 14.613852049227 35.6647292660099
-870000 390000 15.0007548259818 35.668311644912
-870000 410000 15.3841069550747 35.6717016731986
-870000 430000 15.7637889280275 35.6750088883058
-870000 450000 16.139698974452 35.6783397773989
-870000 470000 16.5117522283513 35.6817971079562
-870000 490000 16.8798798202311 35.6854793644079
-870000 510000 17.2440279155934 35.689480287532
-870000 530000 17.6041567186422 35.6938885116788
-870000 550000 17.9602394581143 35.6987872936312
-870000 570000 18.312261370131 35.7042543259959
-870000 590000 18.6602186909286 35.7103616274097
-870000 610000 19.0041176703314 35.7171755015291
-870000 630000 19.3439736149171 35.7247565566776
-870000 650000 19.6798099680413 35.7331597781431
-870000 670000 20.0116574322457 35.7424346453857
-870000 690000 20.3395531380994 35.7526252868134
-870000 710000 20.6635398622159 35.7637706652662
-870000 730000 20.9836652960511 35.7759047878942
-870000 750000 21.299981366115 35.7890569346955
-870000 770000 21.6125436054169 35.8032519005726
-870000 790000 21.9214105752897 35.8185102463567
-870000 810000 22.2266433362062 35.8348485548245
-870000 830000 22.5283049657768 35.852279688278
-870000 850000 22.8264601218045 35.8708130447722
-870000 870000 23.1211746480502 35.8904548105499
-870000 890000 23.4125152202116 35.9112082066765
-870000 910000 23.7005490295408 35.9330737282568
-870000 930000 23.985343501495 35.9560493749677
-870000 950000 24.2669660468338 35.9801308719425
-870000 970000 24.5454838426261 36.005311880317
-870000 990000 24.8209636407097 36.0315841969728
-850000 -990000 7.28519064692011 -34.2933984802234
-850000 -970000 7.1106123102781 -34.2705497072405
-850000 -950000 6.93292036272168 -34.249360280314
-850000 -930000 6.75201227168902 -34.2298665206071
-850000 -910000 6.56778239246397 -34.2121038444353
-850000 -890000 6.38012200097469 -34.1961065434821
-850000 -870000 6.18891934952755 -34.1819075449738
-850000 -850000 5.99405974870167 -34.1695381510647
-850000 -830000 5.79542567890382 -34.1590277568354
-850000 -810000 5.59289693535579 -34.1504035465012
-850000 -790000 5.38635081055091 -34.1436901676683
-850000 -770000 5.17566231846354 -34.1389093837759
-850000 -750000 4.96070446501603 -34.1360797052218
-850000 -730000 4.74134856948911 -34.1352160000958
-850000 -710000 4.51746464168984 -34.1363290859474
-850000 -690000 4.28892181974933 -34.1394253045919
-850000 -670000 4.05558887339201 -34.1445060826131
-850000 -650000 3.8173347773777 -34.1515674809645
-850000 -630000 3.57402935954494 -34.1605997378821
-850000 -610000 3.32554402745307 -34.1715868102145
-850000 -590000 3.07175257700745 -34.1845059192293
-850000 -570000 2.81253208562963 -34.1993271079558
-850000 -550000 2.54776389147841 -34.216012818156
-850000 -530000 2.27733465891628 -34.2345174960495
-850000 -510000 2.00113752882947 -34.2547872369153
-850000 -490000 1.71907335053867 -34.2767594796236
-850000 -470000 1.43105198987684 -34.3003627629518
-850000 -450000 1.13699370556947 -34.3255165561665
-850000 -430000 0.836830583353526 -34.3521311767377
-850000 -410000 0.530508014352133 -34.380107808134
-850000 -390000 0.217986201142577 -34.4093386303561
-850000 -370000 -0.100758328208201 -34.4397070751381
-850000 -350000 -0.425731221011186 -34.4710882165265
-850000 -330000 -0.756918841602638 -34.5033493057813
-850000 -310000 -1.09428688237374 -34.5363504572091
-850000 -290000 -1.43777907507373 -34.5699454886259
-850000 -270000 -1.78731603496374 -34.6039829166711
-850000 -250000 -2.14279427131285 -34.6383071032169
-850000 -230000 -2.50408539771001 -34.6727595447236
-850000 -210000 -2.87103557457522 -34.7071802917032
-850000 -190000 -3.24346521398098 -34.7414094806457
-850000 -170000 -3.62116897337472 -34.7752889560169
-850000 -150000 -4.00391606001751 -34.8086639554812
-850000 -130000 -4.39145086197678 -34.8413848275684
-850000 -110000 -4.78349391445916 -34.8733087478201
-850000 -90000 -5.17974320234065 -34.9043013972383
-850000 -70000 -5.57987579120972 -34.9342385658027
-850000 -50000 -5.98354977040854 -34.9630076440583
-850000 -30000 -6.3904064827994 -34.9905089673726
-850000 -10000 -6.80007300768505 -35.0166569804361
-850000 10000 7.21216485585243 35.0413811938414
-850000 30000 7.6262888294454 35.064626909987
-850000 50000 8.04204599460381 35.0863557018834
-850000 70000 8.4590347117623 35.1065456354183
-850000 90000 8.8768536673212 35.1251912329456
-850000 110000 9.29510485112234 35.1423031833696
-850000 130000 9.71339642672377 35.1579078108668
-850000 150000 10.1313454457111 35.1720463207237
-850000 170000 10.5485803629718 35.1847738462087
-850000 190000 10.9647433166871 35.1961583247435
-850000 210000 11.3794921444258 35.206279234768
-850000 230000 11.7925021147817 35.2152262265375
-850000 250000 12.2034673621429 35.2230976806835
-850000 270000 12.6121020200705 35.2299992277732
-850000 290000 13.0181410561182 35.2360422604599
-850000 310000 13.4213408175168 35.2413424672931
-850000 330000 13.8214793027968 35.2460184140537
-850000 350000 14.2183561790375 35.2501901947896
-850000 370000 14.6117925679566 35.2539781707697
-850000 390000 15.00163062651 35.2575018115195
-850000 410000 15.3877329491067 35.2608786481235
-850000 430000 15.7699818190555 35.2642233452134
-850000 450000 16.1482783365598 35.2676468946139
-850000 470000 16.5225414496067 35.2712559305578
-850000 490000 16.8927069125763 35.2751521637654
-850000 510000 17.2587261954835 35.2794319295213
-850000 530000 17.6205653645643 35.2841858431752
-850000 550000 17.9782039525624 35.2894985552212
-850000 570000 18.331633834646 35.2954485972362
-850000 590000 18.6808581234848 35.3021083094473
-850000 610000 19.0258900946965 35.309543840489
-850000 630000 19.3667521516893 35.3178152099699
-850000 650000 19.7034748369185 35.326976424732
-850000 670000 20.0360958947528 35.3370756401131
-850000 690000 20.364659389536 35.348155358077
-850000 710000 20.6892148810211 35.3602526547042
-850000 730000 21.0098166581547 35.3733994302193
-850000 750000 21.3265230311765 35.3876226754394
-850000 770000 21.6393956811717 35.4029447492274
-850000 790000 21.9484990655489 35.4193836622255
-850000 810000 22.2538998773947 35.4369533628002
-850000 830000 22.5556665562723 35.455664021745
-850000 850000 22.8538688477489 35.4755223128569
-850000 870000 23.148577408761 35.4965316870248
-850000 890000 23.4398634558217 35.518692637931
-850000 910000 23.7277984530428 35.5420029578859
-850000 930000 24.0124538369629 35.5664579826828
-850000 950000 24.2939007752332 35.5920508246729
-850000 970000 24.5722099563112 35.6187725935412
-850000 990000 24.8474514074271 35.6466126044903
-830000 -990000 7.40085286970147 -33.9165693188575
-830000 -970000 7.22777457769854 -33.8915125646657
-830000 -950000 7.05158952654703 -33.8681305884451
-830000 -930000 6.87219273101855 -33.846462784421
-830000 -910000 6.68947580908162 -33.8265478110647
-830000 -890000 6.50332699348293 -33.8084233705462
-830000 -870000 6.3136311657233 -33.792125966447
-830000 -850000 6.1202699158438 -33.7776906387176
-830000 -830000 5.92312163176048 -33.7651506749953
-830000 -810000 5.72206162221388 -33.7545372975732
-830000 -790000 5.51696227772547 -33.7458793255426
-830000 -770000 5.30769327426938 -33.7392028119147
-830000 -750000 5.09412182466307 -33.7345306558907
-830000 -730000 4.87611298294363 -33.7318821908763
-830000 -710000 4.65353000720978 -33.7312727493569
-830000 -690000 4.42623478655778 -33.7327132063501
-830000 -670000 4.19408833779883 -33.7362095038566
-830000 -650000 3.95695137759476 -33.741762159524
-830000 -630000 3.71468497545879 -33.7493657636367
-830000 -610000 3.46715129271207 -33.7590084695349
-830000 -590000 3.21421441193129 -33.7706714836473
-830000 -570000 2.95574126063733 -33.7843285624718
-830000 -550000 2.69160263192683 -33.7999455250525
-830000 -530000 2.42167430340673 -33.8174797907326
-830000 -510000 2.14583825413113 -33.8368799531937
-830000 -490000 1.86398397723729 -33.8580854029617
-830000 -470000 1.57600988362367 -33.8810260116278
-830000 -450000 1.28182478930715 -33.9056218919199
-830000 -430000 0.981349476055231 -33.9317832484085
-830000 -410000 0.674518311549063 -33.9594103339487
-830000 -390000 0.361280911750797 -33.9883935268764
-830000 -370000 0.041603824410202 -34.0186135433929
-830000 -350000 -0.284527791140182 -34.0499417984308
-830000 -330000 -0.617108516445231 -34.0822409265068
-830000 -310000 -0.956111090621786 -34.1153654716004
-830000 -290000 -1.30148492625699 -34.1491627519229
-830000 -270000 -1.65315476182061 -34.1834739015635
-830000 -250000 -2.01101948938174 -34.2181350864763
-830000 -230000 -2.37495119683382 -34.2529788871884
-830000 -210000 -2.74479446299097 -34.2878358351149
-830000 -190000 -3.12036594167147 -34.322536083641
-830000 -170000 -3.50145426712902 -34.3569111894148
-830000 -150000 -3.88782030789659 -34.3907959738502
-830000 -130000 -4.27919778931626 -34.4240304299536
-830000 -110000 -4.67529429687781 -34.4564616355569
-830000 -90000 -5.07579266320591 -34.487945631145
-830000 -70000 -5.48035273143636 -34.518349218936
-830000 -50000 -5.88861347719761 -34.5475516399078
-830000 -30000 -6.30019546091371 -34.5754460871606
-830000 -10000 -6.71470357214915 -34.6019410173765
-830000 10000 7.13173001870421 34.6269612271132
-830000 30000 7.55085750558918 34.6504486670499
-830000 50000 7.97166254324022 34.6723629748386
-830000 70000 8.39371882067745 34.6926817155422
-830000 90000 8.81660057792113 34.7114003273733
-830000 110000 9.23988591292439 34.7285317791686
-830000 130000 9.66315996146662 34.7441059543274
-830000 150000 10.0860178936785 34.7581687834318
-830000 170000 10.5080676778303 34.7707811541333
-830000 190000 10.928932570325 34.7820176319032
-830000 210000 11.3482533000563 34.7919650287399
-830000 230000 11.7656899249747 34.8007208588627
-830000 250000 12.1809233483979 34.808391720828
-830000 270000 12.5936564919155 34.8150916444927
-830000 290000 13.0036151303149 34.8209404390011
-830000 310000 13.4105484015415 34.8260620747108
-830000 330000 13.8142290110915 34.8305831279423
-830000 350000 14.2144531553353 34.8346313129072
-830000 370000 14.6110401920322 34.8383341203671
-830000 390000 15.0038320887674 34.8418175777533
-830000 410000 15.3926926813066 34.8452051408006
-830000 430000 15.7775067740507 34.8486167223998
-830000 450000 16.1581791140396 34.852167860446
-830000 470000 16.5346332684651 34.8559690230514
-830000 490000 16.9068104335899 34.8601250466283
-830000 510000 17.2746682004854 34.8647347000447
-830000 530000 17.6381793002559 34.8698903663052
-830000 550000 17.9973303485444 34.8756778319583
-830000 570000 18.3521206062194 34.8821761736535
-830000 590000 18.7025607703265 34.8894577308837
-830000 610000 19.0486718067166 34.8975881539131
-830000 630000 19.3904838332822 34.9066265161257
-830000 650000 19.7280350604901 34.9166254804874
-830000 670000 20.0613707938925 34.9276315104323
-830000 690000 20.3905425015589 34.9396851162212
-830000 710000 20.7156069478695 34.9528211286178
-830000 730000 21.0366253938599 34.9670689925756
-830000 750000 21.3536628632714 34.9824530744633
-830000 770000 21.6667874726358 34.9989929771918
-830000 790000 21.976069823079 35.0167038583894
-830000 810000 22.2815824510436 35.0355967475201
-830000 830000 22.5833993347896 35.0556788585229
-830000 850000 22.8815954533057 35.0769538951785
-830000 870000 23.176246394141 35.0994223469674
-830000 890000 23.4674280066221 35.1230817736866
-830000 910000 23.7552160969445 35.1479270775272
-830000 930000 24.0396861617023 35.1739507616941
-830000 950000 24.3209131565349 35.2011431749747
-830000 970000 24.5989712967124 35.2294927419379
-830000 990000 24.8739338866491 35.2589861786746
-810000 -990000 7.51609637416488 -33.5378871441192
